"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"376","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","BRSP",60,"S","W","U",NA,"","",-113.616790966734,41.9592709800785
"377","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","VESP",40,"S","N","U",NA,"","",-113.616790966734,41.9592709800785
"378","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","BRSP",25,"S","NW","U",NA,"","",-113.616790966734,41.9592709800785
"379","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","BRSP",45,"S","N","U",NA,"","",-113.616790966734,41.9592709800785
"380","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","VESP",85,"S","E","U",NA,"","",-113.616790966734,41.9592709800785
"381","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","BTSP",75,"S","W","U",NA,"","",-113.616790966734,41.9592709800785
"382","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","VESP",20,"S","SE","U",NA,"","",-113.616790966734,41.9592709800785
"383","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","HOLA",25,"S","E","M",NA,"","",-113.616790966734,41.9592709800785
"384","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","SATH",45,"S","NW","U",NA,"","",-113.616790966734,41.9592709800785
"385","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","HOLA",15,"V","SW","U",NA,"","",-113.616790966734,41.9592709800785
"386","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,2,"05:44","BRSP",70,"S","NE","U",NA,"","",-113.616790966734,41.9592709800785
"387","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","VESP",30,"S","NW","U",NA,"","",-113.616675397347,41.9570305708875
"388","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","BRSP",48,"S","W","U",NA,"","",-113.616675397347,41.9570305708875
"389","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","SATH",40,"S","W","U",NA,"","",-113.616675397347,41.9570305708875
"390","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","BRSP",60,"S","S","U",NA,"","",-113.616675397347,41.9570305708875
"391","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","VESP",19,"S","SE","U",NA,"","",-113.616675397347,41.9570305708875
"392","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","HOLA",50,"S","S","U",NA,"","",-113.616675397347,41.9570305708875
"393","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","HOLA",80,"S","N","U",NA,"","",-113.616675397347,41.9570305708875
"394","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","HOLA",100,"S","NE","U",NA,"","",-113.616675397347,41.9570305708875
"395","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","SATH",130,"S","N","U",NA,"","",-113.616675397347,41.9570305708875
"396","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","WEME",200,"S","W","U",NA,"","",-113.616675397347,41.9570305708875
"397","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","BRSP",16,"S","N","U",NA,"","",-113.616675397347,41.9570305708875
"398","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","NOHA",250,"V","NW","F",NA,"","",-113.616675397347,41.9570305708875
"399","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","CORA",999,"C","NE","U",NA,"","",-113.616675397347,41.9570305708875
"400","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","HOLA",10,"S","NW","M",NA,"","",-113.616675397347,41.9570305708875
"401","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,6,"05:55","NOBI",NA,"","","",NA,"","",-113.616675397347,41.9570305708875
"402","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","SATH",110,"S","NW","U",NA,"","",-113.616568600976,41.9547846656798
"403","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","BRSP",22,"S","W","U",NA,"","",-113.616568600976,41.9547846656798
"404","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","BRSP",37,"S","N","U",NA,"","",-113.616568600976,41.9547846656798
"405","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","BRSP",28,"S","SW","U",NA,"","",-113.616568600976,41.9547846656798
"406","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","SATH",55,"S","W","U",NA,"","",-113.616568600976,41.9547846656798
"407","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","VESP",42,"S","SE","U",NA,"","",-113.616568600976,41.9547846656798
"408","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","BRSP",40,"S","E","U",NA,"","",-113.616568600976,41.9547846656798
"409","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","BTSP",26,"V","N","U",NA,"","",-113.616568600976,41.9547846656798
"410","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","HOLA",64,"S","NE","U",NA,"","",-113.616568600976,41.9547846656798
"411","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","VESP",25,"S","N","U",NA,"","",-113.616568600976,41.9547846656798
"412","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","BRSP",90,"S","NW","U",NA,"","",-113.616568600976,41.9547846656798
"413","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","HOLA",105,"S","W","U",NA,"","",-113.616568600976,41.9547846656798
"414","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","VESP",100,"S","S","U",NA,"","",-113.616568600976,41.9547846656798
"415","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","CORA",700,"C","SW","U",NA,"","",-113.616568600976,41.9547846656798
"416","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,10,"06:06","HOLA",95,"S","SE","U",NA,"","",-113.616568600976,41.9547846656798
"417","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","HOLA",56,"S","S","U",NA,"","",-113.616484453766,41.9525546780746
"418","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",20,"S","SW","U",NA,"","",-113.616484453766,41.9525546780746
"419","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",43,"S","NW","U",NA,"","",-113.616484453766,41.9525546780746
"420","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",50,"S","SE","U",NA,"","",-113.616484453766,41.9525546780746
"421","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",66,"S","W","U",NA,"","",-113.616484453766,41.9525546780746
"422","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","HOLA",75,"S","E","U",NA,"","",-113.616484453766,41.9525546780746
"423","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","BRSP",82,"S","N","U",NA,"","",-113.616484453766,41.9525546780746
"424","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",60,"S","NE","U",NA,"","",-113.616484453766,41.9525546780746
"425","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","SATH",175,"S","NW","U",NA,"","",-113.616484453766,41.9525546780746
"426","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",110,"S","S","U",NA,"","",-113.616484453766,41.9525546780746
"427","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","VESP",54,"S","SE","U",NA,"","",-113.616484453766,41.9525546780746
"428","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","CORA",750,"C","S","U",NA,"","",-113.616484453766,41.9525546780746
"429","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,14,"06:20","CORA",999,"C","NW","U",NA,"","",-113.616484453766,41.9525546780746
"430","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","WEME",70,"S","W","U",NA,"","",-113.619527382933,41.9525202416689
"431","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","VESP",41,"S","NW","U",NA,"","",-113.619527382933,41.9525202416689
"432","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","VESP",15,"S","S","U",NA,"","",-113.619527382933,41.9525202416689
"433","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BRSP",32,"S","SW","U",NA,"","",-113.619527382933,41.9525202416689
"434","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","SATH",150,"S","N","U",NA,"","",-113.619527382933,41.9525202416689
"435","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BRSP",26,"S","N","U",NA,"","",-113.619527382933,41.9525202416689
"436","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BRSP",39,"S","NE","U",NA,"","",-113.619527382933,41.9525202416689
"437","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","HOLA",40,"S","W","U",NA,"","",-113.619527382933,41.9525202416689
"438","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","HOLA",78,"S","NE","U",NA,"","",-113.619527382933,41.9525202416689
"439","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","BTSP",80,"S","E","U",NA,"","",-113.619527382933,41.9525202416689
"440","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","SATH",190,"S","NE","U",NA,"","",-113.619527382933,41.9525202416689
"441","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","LASP",45,"S","SW","U",NA,"","",-113.619527382933,41.9525202416689
"442","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","LASP",75,"S","S","U",NA,"","",-113.619527382933,41.9525202416689
"443","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","LASP",57,"S","E","U",NA,"","",-113.619527382933,41.9525202416689
"444","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,13,"06:32","VESP",95,"S","SE","U",NA,"","",-113.619527382933,41.9525202416689
"445","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","SATH",45,"S","NE","U",NA,"","",-113.619636138377,41.9547420061668
"446","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LASP",55,"S","E","U",NA,"","",-113.619636138377,41.9547420061668
"447","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LBCU",60,"C","SE","U",NA,"","",-113.619636138377,41.9547420061668
"448","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","SATH",95,"S","E","U",NA,"","",-113.619636138377,41.9547420061668
"449","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LBCU",100,"C","S","U",NA,"","",-113.619636138377,41.9547420061668
"450","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",20,"S","SE","U",NA,"","",-113.619636138377,41.9547420061668
"451","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",25,"S","SW","U",NA,"","",-113.619636138377,41.9547420061668
"452","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","HOLA",60,"S","NW","U",NA,"","",-113.619636138377,41.9547420061668
"453","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","HOLA",20,"F","N","U",NA,"","",-113.619636138377,41.9547420061668
"454","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","VESP",72,"S","NE","U",NA,"","",-113.619636138377,41.9547420061668
"455","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",43,"S","N","U",NA,"","",-113.619636138377,41.9547420061668
"456","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","SATH",110,"S","W","U",NA,"","",-113.619636138377,41.9547420061668
"457","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","LASP",65,"S","W","U",NA,"","",-113.619636138377,41.9547420061668
"458","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","BRSP",85,"S","SW","U",NA,"","",-113.619636138377,41.9547420061668
"459","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","HOLA",90,"S","S","U",NA,"","",-113.619636138377,41.9547420061668
"460","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,9,"06:44","NOBI",NA,"","","",NA,"","",-113.619636138377,41.9547420061668
"461","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",55,"S","E","U",NA,"","",-113.619735258825,41.9569745772815
"462","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",40,"V","SE","U",NA,"","",-113.619735258825,41.9569745772815
"463","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",45,"S","NE","U",NA,"","",-113.619735258825,41.9569745772815
"464","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",36,"S","S","U",NA,"","",-113.619735258825,41.9569745772815
"465","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",51,"S","W","U",NA,"","",-113.619735258825,41.9569745772815
"466","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","HOLA",47,"S","SW","U",NA,"","",-113.619735258825,41.9569745772815
"467","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","VESP",29,"S","SW","U",NA,"","",-113.619735258825,41.9569745772815
"468","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",93,"S","NW","U",NA,"","",-113.619735258825,41.9569745772815
"469","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","LASP",76,"S","N","U",NA,"","",-113.619735258825,41.9569745772815
"470","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","HOLA",80,"S","N","U",NA,"","",-113.619735258825,41.9569745772815
"471","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","LASP",60,"S","NE","U",NA,"","",-113.619735258825,41.9569745772815
"472","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","VESP",95,"S","E","U",NA,"","",-113.619735258825,41.9569745772815
"473","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",34,"V","N","U",NA,"","",-113.619735258825,41.9569745772815
"474","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","SATH",45,"V","W","U",NA,"","",-113.619735258825,41.9569745772815
"475","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,5,"06:55","BRSP",23,"S","W","U",NA,"","",-113.619735258825,41.9569745772815
"476","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",10,"S","S","U",NA,"","",-113.619840725435,41.9591979846139
"477","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",42,"S","SE","U",NA,"","",-113.619840725435,41.9591979846139
"478","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",34,"S","W","U",NA,"","",-113.619840725435,41.9591979846139
"479","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","LASP",52,"S","NW","U",NA,"","",-113.619840725435,41.9591979846139
"480","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",50,"S","SW","U",NA,"","",-113.619840725435,41.9591979846139
"481","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","LASP",66,"S","N","U",NA,"","",-113.619840725435,41.9591979846139
"482","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","VESP",75,"S","E","U",NA,"","",-113.619840725435,41.9591979846139
"483","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",25,"S","W","U",NA,"","",-113.619840725435,41.9591979846139
"484","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","HOLA",70,"S","SW","U",NA,"","",-113.619840725435,41.9591979846139
"485","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",85,"S","SE","U",NA,"","",-113.619840725435,41.9591979846139
"486","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",200,"S","E","U",NA,"","",-113.619840725435,41.9591979846139
"487","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","BRSP",68,"S","NE","U",NA,"","",-113.619840725435,41.9591979846139
"488","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","SATH",83,"V","S","U",2,"","",-113.619840725435,41.9591979846139
"489","rory_eggleston","UT-C19","y2",1,2023-06-06,7,10,0,0,1,1,"07:07","NOBI",NA,"","","",NA,"","",-113.619840725435,41.9591979846139
"490","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","WEME",45,"S","NW","U",NA,"","",-114.130496896966,42.1768266851195
"491","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","VESP",63,"S","NW","U",NA,"","",-114.130496896966,42.1768266851195
"492","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","VESP",75,"S","N","U",NA,"","",-114.130496896966,42.1768266851195
"493","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","BRSP",80,"S","NE","U",NA,"","",-114.130496896966,42.1768266851195
"494","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","VESP",37,"S","E","U",NA,"","",-114.130496896966,42.1768266851195
"495","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","MODO",500,"S","W","U",NA,"","",-114.130496896966,42.1768266851195
"496","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","WEME",180,"S","S","U",NA,"","",-114.130496896966,42.1768266851195
"497","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","MOBL",89,"S","W","U",NA,"","",-114.130496896966,42.1768266851195
"498","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,9,"06:23","NOBI",NA,"","","",NA,"","",-114.130496896966,42.1768266851195
"499","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","HOLA",24,"S","N","M",NA,"","",-114.130414016447,42.1790249103703
"500","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","VESP",48,"S","NW","U",NA,"","",-114.130414016447,42.1790249103703
"501","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","WEME",80,"S","W","U",NA,"","",-114.130414016447,42.1790249103703
"502","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","VESP",77,"S","E","U",NA,"","",-114.130414016447,42.1790249103703
"503","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","HOLA",51,"S","NE","U",NA,"","",-114.130414016447,42.1790249103703
"504","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","HOLA",95,"S","E","U",NA,"","",-114.130414016447,42.1790249103703
"505","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","VESP",106,"S","SE","U",NA,"","",-114.130414016447,42.1790249103703
"506","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","CORA",550,"V","NE","U",NA,"","",-114.130414016447,42.1790249103703
"507","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","NOBI",NA,"","","",NA,"","",-114.130414016447,42.1790249103703
"508","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,12,"06:33","AMRO",60,"V","SW","U",NA,"","",-114.130414016447,42.1790249103703
"509","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","WEME",43,"S","NW","U",NA,"","",-114.13030136404,42.1812233519517
"510","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","WEME",84,"S","W","U",NA,"","",-114.13030136404,42.1812233519517
"511","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",21,"S","N","U",NA,"","",-114.13030136404,42.1812233519517
"512","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",58,"S","E","U",NA,"","",-114.13030136404,42.1812233519517
"513","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",75,"S","SE","U",NA,"","",-114.13030136404,42.1812233519517
"514","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","HOLA",15,"C","S","F",NA,"","",-114.13030136404,42.1812233519517
"515","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",93,"S","SW","U",NA,"","",-114.13030136404,42.1812233519517
"516","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","BRSP",110,"S","NE","U",NA,"","",-114.13030136404,42.1812233519517
"517","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","HOLA",120,"S","E","U",NA,"","",-114.13030136404,42.1812233519517
"518","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","VESP",95,"S","S","U",NA,"","",-114.13030136404,42.1812233519517
"519","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","CHSP",122,"S","N","U",NA,"","",-114.13030136404,42.1812233519517
"520","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","CORA",750,"C","S","U",2,"","",-114.13030136404,42.1812233519517
"521","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,8,"06:45","NOFL",150,"F","N","U",NA,"","",-114.13030136404,42.1812233519517
"522","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","BRSP",14,"S","SW","U",NA,"","",-114.130192815787,42.1834145123588
"523","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","BRSP",21,"S","W","U",NA,"","",-114.130192815787,42.1834145123588
"524","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","BRSP",49,"S","W","U",NA,"","",-114.130192815787,42.1834145123588
"525","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","NOFL",350,"D","N","U",NA,"","",-114.130192815787,42.1834145123588
"526","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VESP",67,"S","NE","U",NA,"","",-114.130192815787,42.1834145123588
"527","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","WEME",210,"S","SE","U",NA,"","",-114.130192815787,42.1834145123588
"528","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","HOLA",55,"S","E","U",NA,"","",-114.130192815787,42.1834145123588
"529","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VESP",82,"S","S","U",NA,"","",-114.130192815787,42.1834145123588
"530","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","WAVI",91,"S","SW","U",NA,"","",-114.130192815787,42.1834145123588
"531","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","AMRO",115,"S","NE","U",NA,"","",-114.130192815787,42.1834145123588
"532","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VGSW",50,"V","NW","U",NA,"","",-114.130192815787,42.1834145123588
"533","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","CHSP",44,"S","NW","U",NA,"","",-114.130192815787,42.1834145123588
"534","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","LAZB",50,"S","W","M",NA,"","",-114.130192815787,42.1834145123588
"535","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","VESP",72,"S","N","U",NA,"","",-114.130192815787,42.1834145123588
"536","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,4,"06:56","SPTO",190,"S","NE","U",NA,"","",-114.130192815787,42.1834145123588
"537","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","WEME",18,"S","W","U",NA,"","",-114.133131788131,42.183479054387
"538","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",58,"S","NW","U",NA,"","",-114.133131788131,42.183479054387
"539","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","BRSP",23,"S","W","U",NA,"","",-114.133131788131,42.183479054387
"540","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",46,"S","NE","U",NA,"","",-114.133131788131,42.183479054387
"541","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",26,"S","W","U",NA,"","",-114.133131788131,42.183479054387
"542","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","HOLA",92,"S","SE","U",NA,"","",-114.133131788131,42.183479054387
"543","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","VESP",33,"S","E","U",NA,"","",-114.133131788131,42.183479054387
"544","rory_eggleston","ID-B13","y2",1,2023-06-07,6,11,0,1,1,3,"07:07","WEME",225,"S","SW","U",NA,"","",-114.133131788131,42.183479054387
