"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"1013","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","VESP",121,"S","E","U",NA,"","",-113.75802427,42.09359062
"1014","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","BRSP",90,"S","E","U",NA,"","",-113.75802427,42.09359062
"1015","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","BRSP",29,"S","W","U",NA,"","",-113.75802427,42.09359062
"1016","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","VESP",29,"S","SE","U",NA,"","",-113.75802427,42.09359062
"1017","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","BRSP",131,"S","N","U",NA,"","",-113.75802427,42.09359062
"1018","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","NOBI",NA,"","","",NA,"","",-113.75802427,42.09359062
"1019","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","SPTO",93,"S","N","U",NA,"","",-113.75802427,42.09359062
"1020","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","NOBI",NA,"","","",NA,"","",-113.75802427,42.09359062
"1021","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,6,"07:12","NOBI",NA,"","","",NA,"","",-113.75802427,42.09359062
"1022","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","BRSP",25,"S","N","U",NA,"","",-113.75519622,42.09382286
"1023","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","BRSP",13,"S","E","U",NA,"","",-113.75519622,42.09382286
"1024","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","SATH",350,"S","N","U",NA,"","",-113.75519622,42.09382286
"1025","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","VESP",9,"S","W","U",NA,"","",-113.75519622,42.09382286
"1026","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","BRSP",57,"S","W","U",NA,"","",-113.75519622,42.09382286
"1027","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","GTTO",15,"S","N","U",NA,"","",-113.75519622,42.09382286
"1028","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","GTTO",24,"S","E","U",NA,"","",-113.75519622,42.09382286
"1029","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","NOBI",NA,"","","",NA,"","",-113.75519622,42.09382286
"1030","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","NOBI",NA,"","","",NA,"","",-113.75519622,42.09382286
"1031","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","NOBI",NA,"","","",NA,"","",-113.75519622,42.09382286
"1032","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","VESP",15,"S","S","U",NA,"","",-113.75519622,42.09382286
"1033","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,7,"07:31","VESP",15,"V","S","U",NA,"","",-113.75519622,42.09382286
"1034","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","VESP",36,"S","NE","U",NA,"","",-113.75219921,42.09376979
"1035","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","GTTO",18,"S","NE","U",NA,"","",-113.75219921,42.09376979
"1036","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","SATH",100,"S","W","U",NA,"","",-113.75219921,42.09376979
"1037","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","BRSP",26,"S","NE","U",NA,"","",-113.75219921,42.09376979
"1038","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","NOBI",NA,"","","",NA,"","",-113.75219921,42.09376979
"1039","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","NOBI",NA,"","","",NA,"","",-113.75219921,42.09376979
"1040","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","NOBI",NA,"","","",NA,"","",-113.75219921,42.09376979
"1041","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,8,"07:45","NOBI",NA,"","","",NA,"","",-113.75219921,42.09376979
"1042","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","SATH",200,"S","W","U",NA,"","",-113.75208955,42.09603886
"1043","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","GTTO",51,"S","W","U",NA,"","",-113.75208955,42.09603886
"1044","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","BRSP",21,"S","N","U",NA,"","",-113.75208955,42.09603886
"1045","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","BRSP",50,"S","S","U",NA,"","",-113.75208955,42.09603886
"1046","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","CORA",300,"S","W","U",NA,"","",-113.75208955,42.09603886
"1047","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","BRSP",25,"S","W","U",NA,"","",-113.75208955,42.09603886
"1048","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","VESP",89,"S","SW","U",NA,"","",-113.75208955,42.09603886
"1049","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","VESP",42,"S","SE","U",NA,"","",-113.75208955,42.09603886
"1050","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","VESP",26,"S","NE","U",NA,"","",-113.75208955,42.09603886
"1051","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","NOBI",NA,"","","",NA,"","",-113.75208955,42.09603886
"1052","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","NOBI",NA,"","","",NA,"","",-113.75208955,42.09603886
"1053","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,4,"07:56","NOBI",NA,"","","",NA,"","",-113.75208955,42.09603886
"1054","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","BRSP",21,"S","SE","U",NA,"","",-113.7551378,42.09581531
"1055","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","SATH",487,"S","W","U",NA,"","",-113.7551378,42.09581531
"1056","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","BRSP",15,"S","NE","U",NA,"","",-113.7551378,42.09581531
"1057","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","VESP",88,"S","E","U",NA,"","",-113.7551378,42.09581531
"1058","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","VESP",103,"S","W","U",NA,"","",-113.7551378,42.09581531
"1059","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","GTTO",131,"S","NE","U",NA,"","",-113.7551378,42.09581531
"1060","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","GTTO",69,"S","N","U",NA,"","",-113.7551378,42.09581531
"1061","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","CORA",104,"S","SW","U",NA,"","",-113.7551378,42.09581531
"1062","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","NOBI",NA,"","","",NA,"","",-113.7551378,42.09581531
"1063","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,3,"08:10","NOBI",NA,"","","",NA,"","",-113.7551378,42.09581531
"1064","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","VESP",70,"S","W","U",NA,"","",-113.75807893,42.09576211
"1065","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","BRSP",15,"S","NE","U",NA,"","",-113.75807893,42.09576211
"1066","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","BRSP",14,"S","N","U",NA,"","",-113.75807893,42.09576211
"1067","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","SATH",159,"S","N","U",NA,"","",-113.75807893,42.09576211
"1068","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","SPTO",95,"S","W","U",NA,"","",-113.75807893,42.09576211
"1069","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","GTTO",30,"S","SE","U",NA,"","",-113.75807893,42.09576211
"1070","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","VESP",21,"S","E","U",NA,"","",-113.75807893,42.09576211
"1071","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","BRSP",18,"S","E","U",NA,"","",-113.75807893,42.09576211
"1072","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","NOBI",NA,"","","",NA,"","",-113.75807893,42.09576211
"1073","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","CORA",500,"S","W","U",NA,"","",-113.75807893,42.09576211
"1074","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,2,"08:27","NOBI",NA,"","","",NA,"","",-113.75807893,42.09576211
"1075","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","SATH",367,"S","W","U",NA,"","",-113.7610095,42.09573268
"1076","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","GTTO",137,"S","W","U",NA,"","",-113.7610095,42.09573268
"1077","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","BRSP",41,"S","NW","U",NA,"","",-113.7610095,42.09573268
"1078","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","CORA",500,"S","S","U",NA,"","",-113.7610095,42.09573268
"1079","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","GTTO",45,"S","NW","U",NA,"","",-113.7610095,42.09573268
"1080","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","GTTO",26,"V","N","U",NA,"","",-113.7610095,42.09573268
"1081","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","VESP",110,"S","W","U",NA,"","",-113.7610095,42.09573268
"1082","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","NOBI",NA,"","","",NA,"","",-113.7610095,42.09573268
"1083","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,1,"08:38","AMRO",15,"C","NE","U",NA,"","",-113.7610095,42.09573268
"1084","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","CORA",99,"S","E","U",NA,"","",-113.76094617,42.09350235
"1085","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","SATH",23,"S","NE","U",NA,"","",-113.76094617,42.09350235
"1086","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","GTTO",8,"S","E","U",NA,"","",-113.76094617,42.09350235
"1087","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","GTTO",18,"S","SE","U",NA,"","",-113.76094617,42.09350235
"1088","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","BRSP",14,"S","NE","U",NA,"","",-113.76094617,42.09350235
"1089","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","GTTO",11,"S","E","U",NA,"","",-113.76094617,42.09350235
"1090","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","CORA",118,"V","SE","U",NA,"","",-113.76094617,42.09350235
"1091","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","BRSP",16,"S","NE","U",NA,"","",-113.76094617,42.09350235
"1092","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","WEME",33,"S","W","U",NA,"","",-113.76094617,42.09350235
"1093","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","BRSP",50,"S","N","U",NA,"","",-113.76094617,42.09350235
"1094","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","NOBI",NA,"","","",NA,"","",-113.76094617,42.09350235
"1095","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,5,"08:49","NOBI",NA,"","","",NA,"","",-113.76094617,42.09350235
"1096","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","CORA",162,"S","N","U",NA,"","",-113.76084284,42.0913497
"1097","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","BRSP",56,"S","W","U",NA,"","",-113.76084284,42.0913497
"1098","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","BRSP",8,"S","S","U",NA,"","",-113.76084284,42.0913497
"1099","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","SATH",180,"S","N","U",NA,"","",-113.76084284,42.0913497
"1100","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","GTTO",66,"S","NW","U",NA,"","",-113.76084284,42.0913497
"1101","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","GTTO",31,"S","S","U",NA,"","",-113.76084284,42.0913497
"1102","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","BRSP",35,"S","E","U",NA,"","",-113.76084284,42.0913497
"1103","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","WEME",218,"S","W","U",NA,"","",-113.76084284,42.0913497
"1104","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","CEWA",23,"S","SE","U",NA,"","",-113.76084284,42.0913497
"1105","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","NOBI",NA,"","","",NA,"","",-113.76084284,42.0913497
"1106","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","NOBI",NA,"","","",NA,"","",-113.76084284,42.0913497
"1107","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,9,"09:00","NOBI",NA,"","","",NA,"","",-113.76084284,42.0913497
"1108","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","WEME",42,"S","SE","U",NA,"","",-113.76072544,42.08916743
"1109","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","WEME",27,"S","N","U",NA,"","",-113.76072544,42.08916743
"1110","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","BRSP",20,"S","S","U",NA,"","",-113.76072544,42.08916743
"1111","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","BRSP",33,"S","E","U",NA,"","",-113.76072544,42.08916743
"1112","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","BRSP",25,"S","SE","U",NA,"","",-113.76072544,42.08916743
"1113","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","AMRO",191,"S","E","U",NA,"","",-113.76072544,42.08916743
"1114","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","BRBL",98,"S","W","U",NA,"","",-113.76072544,42.08916743
"1115","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","CORA",580,"S","NE","U",NA,"","",-113.76072544,42.08916743
"1116","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","CORA",580,"S","NE","U",NA,"","",-113.76072544,42.08916743
"1117","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","VESP",33,"S","NE","U",NA,"","",-113.76072544,42.08916743
"1118","anna_mumford","ID-C28","y2",2,2023-06-21,5,11,0,2,1,13,"09:12","NOBI",NA,"","","",NA,"","",-113.76072544,42.08916743
"1119","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","SATH",65,"S","W","U",NA,"","",-112.98640855,42.052361
"1120","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","WEME",55,"S","W","U",NA,"","",-112.98640855,42.052361
"1121","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","WEME",19,"S","SE","U",NA,"","",-112.98640855,42.052361
"1122","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","WEME",65,"S","S","U",NA,"","",-112.98640855,42.052361
"1123","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","MODO",600,"S","W","U",NA,"","",-112.98640855,42.052361
"1124","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","WEME",83,"V","N","U",NA,"","",-112.98640855,42.052361
"1125","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","WEME",82,"V","N","U",NA,"","",-112.98640855,42.052361
"1126","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","SWHA",63,"V","S","U",NA,"","",-112.98640855,42.052361
"1127","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,1,"06:21","NOBI",NA,"","","",NA,"","",-112.98640855,42.052361
"1128","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","SWHA",118,"S","SE","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1129","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","SWHA",118,"S","SE","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1130","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","HOLA",26,"S","E","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1131","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","BRSP",9,"S","E","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1132","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","WEME",65,"S","NE","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1133","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","NOBI",NA,"","","",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1134","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","WEME",86,"S","E","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1135","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","SATH",493,"S","NE","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1136","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","VESP",4,"S","NW","U",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1137","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,2,"06:33","NOBI",NA,"","","",NA,"Swainson's Hawk Nest is Nearby in a Dead Tree","",-112.98348861,42.05241484
"1138","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","VESP",40,"S","SE","U",NA,"","",-112.98046978,42.05232164
"1139","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","SATH",23,"S","NE","U",NA,"","",-112.98046978,42.05232164
"1140","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","BRSP",22,"S","NE","U",NA,"","",-112.98046978,42.05232164
"1141","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","BRSP",5,"S","E","U",NA,"","",-112.98046978,42.05232164
"1142","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","HOLA",19,"S","E","U",NA,"","",-112.98046978,42.05232164
"1143","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","HOLA",18,"S","SE","U",NA,"","",-112.98046978,42.05232164
"1144","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","BRSP",22,"S","W","U",NA,"","",-112.98046978,42.05232164
"1145","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","HOLA",70,"S","S","U",NA,"","",-112.98046978,42.05232164
"1146","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","VESP",38,"S","S","U",NA,"","",-112.98046978,42.05232164
"1147","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","WEME",78,"S","N","U",NA,"","",-112.98046978,42.05232164
"1148","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","MODO",373,"S","W","U",NA,"","",-112.98046978,42.05232164
"1149","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","NOBI",NA,"","","",NA,"","",-112.98046978,42.05232164
"1150","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,3,"06:43","NOBI",NA,"","","",NA,"","",-112.98046978,42.05232164
"1151","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","SATH",108,"S","NE","U",NA,"","",-112.97753717,42.0524569
"1152","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","HOLA",22,"S","N","U",NA,"","",-112.97753717,42.0524569
"1153","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","WEME",59,"S","S","U",NA,"","",-112.97753717,42.0524569
"1154","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","BRSP",37,"S","SE","U",NA,"","",-112.97753717,42.0524569
"1155","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","HOLA",12,"S","SE","U",NA,"","",-112.97753717,42.0524569
"1156","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","BRSP",27,"S","SW","U",NA,"","",-112.97753717,42.0524569
"1157","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","MODO",600,"S","W","U",NA,"","",-112.97753717,42.0524569
"1158","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","HOLA",57,"S","W","U",NA,"","",-112.97753717,42.0524569
"1159","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","NOBI",NA,"","","",NA,"","",-112.97753717,42.0524569
"1160","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","NOBI",NA,"","","",NA,"","",-112.97753717,42.0524569
"1161","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","NOBI",NA,"","","",NA,"","",-112.97753717,42.0524569
"1162","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,4,"06:53","BRSP",27,"V","NE","U",NA,"","",-112.97753717,42.0524569
"1163","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","BRSP",22,"S","SE","U",NA,"","",-112.97747089,42.0503342
"1164","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","BRSP",44,"S","S","U",NA,"","",-112.97747089,42.0503342
"1165","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","BRSP",27,"S","N","U",NA,"","",-112.97747089,42.0503342
"1166","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","HOLA",37,"S","SE","U",NA,"","",-112.97747089,42.0503342
"1167","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","WEME",22,"S","N","U",NA,"","",-112.97747089,42.0503342
"1168","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","HOLA",30,"S","W","U",NA,"","",-112.97747089,42.0503342
"1169","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","WEME",35,"S","NE","U",NA,"","",-112.97747089,42.0503342
"1170","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","HOLA",25,"S","S","U",NA,"","",-112.97747089,42.0503342
"1171","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","SATH",750,"S","N","U",NA,"","",-112.97747089,42.0503342
"1172","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","NOBI",NA,"","","",NA,"","",-112.97747089,42.0503342
"1173","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,8,"07:03","NOBI",NA,"","","",NA,"","",-112.97747089,42.0503342
"1174","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","HOLA",21,"S","W","U",NA,"","",-112.98041561,42.05014138
"1175","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","VESP",17,"S","W","U",NA,"","",-112.98041561,42.05014138
"1176","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","HOLA",17,"S","NW","U",NA,"","",-112.98041561,42.05014138
"1177","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","HOLA",26,"S","NE","U",NA,"","",-112.98041561,42.05014138
"1178","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","HOLA",49,"S","E","U",NA,"","",-112.98041561,42.05014138
"1179","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","WEME",70,"S","N","U",NA,"","",-112.98041561,42.05014138
"1180","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","SATH",750,"S","N","U",NA,"","",-112.98041561,42.05014138
"1181","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","HOLA",49,"S","W","U",NA,"","",-112.98041561,42.05014138
"1182","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","WEME",51,"S","S","U",NA,"","",-112.98041561,42.05014138
"1183","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","NOBI",NA,"","","",NA,"","",-112.98041561,42.05014138
"1184","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,7,"07:12","NOBI",NA,"","","",NA,"","",-112.98041561,42.05014138
"1185","anna_mumford","ID-C24","y2",2,2023-06-22,6,15,1,2,0,6,"07:22","WEME",61,"S","W","U",NA,"","",-112.98331184,42.0501562
