"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"1","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",109,"S","W","U",NA,"","",-113.909315010639,41.6935107764245
"2","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",315,"S","W","U",NA,"","",-113.909315010639,41.6935107764245
"3","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",126,"S","S","U",NA,"","",-113.909315010639,41.6935107764245
"4","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",69,"S","E","U",NA,"","",-113.909315010639,41.6935107764245
"5","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",53,"S","E","U",NA,"","",-113.909315010639,41.6935107764245
"6","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","MODO",289,"S","E","U",NA,"","",-113.909315010639,41.6935107764245
"7","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","UNBI",550,"V","N","U",NA,"","",-113.909315010639,41.6935107764245
"8","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","NOBI",NA,"","","",NA,"","",-113.909315010639,41.6935107764245
"9","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","NOBI",NA,"","","",NA,"","",-113.909315010639,41.6935107764245
"10","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","NOBI",NA,"","","",NA,"","",-113.909315010639,41.6935107764245
"11","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","BRSP",32,"S","S","U",NA,"","",-113.909749659379,41.6958926844254
"12","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","BRSP",28,"S","SE","U",NA,"","",-113.909749659379,41.6958926844254
"13","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",29,"S","S","U",NA,"","",-113.909749659379,41.6958926844254
"14","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",23,"S","N","U",NA,"","",-113.909749659379,41.6958926844254
"15","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",65,"S","NE","U",NA,"","",-113.909749659379,41.6958926844254
"16","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",27,"S","E","U",NA,"","",-113.909749659379,41.6958926844254
"17","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",70,"S","SE","U",NA,"","",-113.909749659379,41.6958926844254
"18","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","MODO",550,"S","N","U",NA,"","",-113.909749659379,41.6958926844254
"19","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","MODO",550,"S","NE","U",NA,"","",-113.909749659379,41.6958926844254
"20","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","MODO",550,"S","E","U",NA,"","",-113.909749659379,41.6958926844254
"21","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","CORA",550,"C","NE","U",3,"","",-113.909749659379,41.6958926844254
"22","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","BRSP",300,"S","NE","U",NA,"","",-113.909749659379,41.6958926844254
"23","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","CORA",234,"C","E","U",3,"","",-113.910411170118,41.6980993726706
"24","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","WEME",59,"S","SW","U",NA,"","",-113.910411170118,41.6980993726706
"25","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","WEME",81,"S","W","U",NA,"","",-113.910411170118,41.6980993726706
"26","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","WEME",71,"S","NW","U",NA,"","",-113.910411170118,41.6980993726706
"27","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","UNBI",161,"V","N","U",NA,"","",-113.910411170118,41.6980993726706
"28","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","WEME",77,"S","E","U",NA,"","",-113.910411170118,41.6980993726706
"29","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","WEME",44,"S","SE","U",NA,"","",-113.910411170118,41.6980993726706
"30","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","MODO",550,"S","N","U",NA,"","",-113.910411170118,41.6980993726706
"31","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","MODO",550,"S","NW","U",NA,"","",-113.910411170118,41.6980993726706
"32","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","WEME",134,"V","SW","U",NA,"","",-113.910411170118,41.6980993726706
"33","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","NOBI",NA,"","","",NA,"","",-113.910411170118,41.6980993726706
"34","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,6,"06:48","NOBI",NA,"","","",NA,"","",-113.910411170118,41.6980993726706
"35","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","WEME",128,"S","W","U",NA,"","",-113.913967816547,41.6999118263187
"36","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","WEME",45,"S","SW","U",NA,"","",-113.913967816547,41.6999118263187
"37","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","WEME",106,"S","NW","U",NA,"","",-113.913967816547,41.6999118263187
"38","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","WEME",45,"S","N","U",NA,"","",-113.913967816547,41.6999118263187
"39","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","WEME",22,"S","NE","U",NA,"","",-113.913967816547,41.6999118263187
"40","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","WEME",70,"S","E","U",NA,"","",-113.913967816547,41.6999118263187
"41","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","MODO",550,"S","NE","U",NA,"","",-113.913967816547,41.6999118263187
"42","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","MODO",300,"S","SE","U",NA,"","",-113.913967816547,41.6999118263187
"43","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","VESP",292,"S","NE","U",NA,"","",-113.913967816547,41.6999118263187
"44","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","NOBI",NA,"","","",NA,"","",-113.913967816547,41.6999118263187
"45","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,3,"07:08","NOBI",NA,"","","",NA,"","",-113.913967816547,41.6999118263187
"46","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","WEME",67,"S","W","U",NA,"","",-113.913553444778,41.6975139397512
"47","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","WEME",53,"S","W","U",NA,"","",-113.913553444778,41.6975139397512
"48","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","WEME",108,"S","NW","U",NA,"","",-113.913553444778,41.6975139397512
"49","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","WEME",33,"S","N","U",NA,"","",-113.913553444778,41.6975139397512
"50","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","WEME",63,"S","SE","U",NA,"","",-113.913553444778,41.6975139397512
"51","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","BRSP",75,"S","SW","U",NA,"","",-113.913553444778,41.6975139397512
"52","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","VESP",67,"S","W","U",NA,"","",-113.913553444778,41.6975139397512
"53","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","CORA",512,"S","E","U",NA,"","",-113.913553444778,41.6975139397512
"54","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","BRSP",61,"S","NE","U",NA,"","",-113.913553444778,41.6975139397512
"55","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","NOBI",NA,"","","",NA,"","",-113.913553444778,41.6975139397512
"56","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,5,"07:23","NOBI",NA,"","","",NA,"","",-113.913553444778,41.6975139397512
"57","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","VESP",683,"S","NW","U",NA,"","",-113.912684183347,41.6953398072086
"58","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","WEME",52,"S","N","U",NA,"","",-113.912684183347,41.6953398072086
"59","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","WEME",95,"S","NE","U",NA,"","",-113.912684183347,41.6953398072086
"60","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","WEME",92,"S","E","U",NA,"","",-113.912684183347,41.6953398072086
"61","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","WEME",141,"S","SE","U",NA,"","",-113.912684183347,41.6953398072086
"62","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","WEME",61,"S","S","U",NA,"","",-113.912684183347,41.6953398072086
"63","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","WEME",126,"S","W","U",NA,"","",-113.912684183347,41.6953398072086
"64","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","VESP",290,"S","S","U",NA,"","",-113.912684183347,41.6953398072086
"65","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","UNBI",432,"S","NW","U",NA,"","",-113.912684183347,41.6953398072086
"66","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,8,"07:44","BRSP",250,"S","NW","U",NA,"","",-113.912684183347,41.6953398072086
"67","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","WEME",24,"S","SW","U",NA,"","",-113.912205996267,41.6931759907523
"68","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","WEME",216,"S","NW","U",NA,"","",-113.912205996267,41.6931759907523
"69","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","WEME",35,"S","N","U",NA,"","",-113.912205996267,41.6931759907523
"70","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","WEME",408,"S","NE","U",NA,"","",-113.912205996267,41.6931759907523
"71","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","WEME",31,"S","E","U",NA,"","",-113.912205996267,41.6931759907523
"72","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","CORA",313,"S","NE","U",NA,"","",-113.912205996267,41.6931759907523
"73","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","BRSP",18,"V","W","U",NA,"","",-113.912205996267,41.6931759907523
"74","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","HOLA",84,"S","SW","U",NA,"","",-113.912205996267,41.6931759907523
"75","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","NOBI",NA,"","","",NA,"","",-113.912205996267,41.6931759907523
"76","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,11,"07:56","NOBI",NA,"","","",NA,"","",-113.912205996267,41.6931759907523
"77","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","SATH",43,"S","S","U",NA,"","",-113.915348345441,41.6929051658624
"78","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","BRSP",247,"S","W","U",NA,"","",-113.915348345441,41.6929051658624
"79","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","CORA",550,"S","E","U",NA,"","",-113.915348345441,41.6929051658624
"80","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","BRSP",302,"S","SW","U",NA,"","",-113.915348345441,41.6929051658624
"81","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","BRSP",82,"S","SW","U",NA,"","",-113.915348345441,41.6929051658624
"82","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","WEME",61,"S","SW","U",NA,"","",-113.915348345441,41.6929051658624
"83","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","WEME",2,"S","W","U",NA,"","",-113.915348345441,41.6929051658624
"84","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","WEME",54,"S","N","U",NA,"","",-113.915348345441,41.6929051658624
"85","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","WEME",179,"S","NE","U",NA,"","",-113.915348345441,41.6929051658624
"86","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","WEME",160,"S","S","U",NA,"","",-113.915348345441,41.6929051658624
"87","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","NOBI",NA,"","","",NA,"","",-113.915348345441,41.6929051658624
"88","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,10,"08:19","NOBI",NA,"","","",NA,"","",-113.915348345441,41.6929051658624
"89","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","BRSP",44,"S","NW","U",NA,"","",-113.915756408764,41.6951373080868
"90","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","WEME",7,"S","W","U",NA,"","",-113.915756408764,41.6951373080868
"91","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","BRSP",57,"S","SW","U",NA,"","",-113.915756408764,41.6951373080868
"92","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","WEME",63,"S","N","U",NA,"","",-113.915756408764,41.6951373080868
"93","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","WEME",200,"S","E","U",NA,"","",-113.915756408764,41.6951373080868
"94","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","NOBI",NA,"","","",NA,"","",-113.915756408764,41.6951373080868
"95","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","NOBI",NA,"","","",NA,"","",-113.915756408764,41.6951373080868
"96","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","NOBI",NA,"","","",NA,"","",-113.915756408764,41.6951373080868
"97","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,7,"08:35","NOBI",NA,"","","",NA,"","",-113.915756408764,41.6951373080868
"98","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","BRSP",94,"S","S","U",NA,"","",-113.916222422895,41.6973229749777
"99","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","BRSP",80,"S","N","U",NA,"","",-113.916222422895,41.6973229749777
"100","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","WEME",67,"S","SW","U",NA,"","",-113.916222422895,41.6973229749777
"101","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","SATH",89,"S","NW","U",NA,"","",-113.916222422895,41.6973229749777
"102","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","MODO",500,"S","NE","U",NA,"","",-113.916222422895,41.6973229749777
"103","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","WEME",90,"S","E","U",NA,"","",-113.916222422895,41.6973229749777
"104","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","NOBI",NA,"","","",NA,"","",-113.916222422895,41.6973229749777
"105","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","NOBI",NA,"","","",NA,"","",-113.916222422895,41.6973229749777
"106","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,4,"08:49","NOBI",NA,"","","",NA,"","",-113.916222422895,41.6973229749777
"107","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","WEME",293,"S","N","U",NA,"","",-113.916897798567,41.6993271574243
"108","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","WEME",143,"S","W","U",NA,"","",-113.916897798567,41.6993271574243
"109","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","BRSP",191,"S","SW","U",NA,"","",-113.916897798567,41.6993271574243
"110","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","BRSP",185,"S","W","U",NA,"","",-113.916897798567,41.6993271574243
"111","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","VESP",116,"S","N","U",NA,"","",-113.916897798567,41.6993271574243
"112","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","WEME",84,"S","W","U",NA,"","",-113.916897798567,41.6993271574243
"113","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","BRSP",329,"S","N","U",NA,"","",-113.916897798567,41.6993271574243
"114","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","NOBI",NA,"","","",NA,"","",-113.916897798567,41.6993271574243
"115","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,2,"09:01","NOBI",NA,"","","",NA,"","",-113.916897798567,41.6993271574243
"116","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","WEME",54,"S","SW","U",NA,"","",-113.917605682594,41.7015471707121
"117","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","VESP",223,"S","W","U",NA,"","",-113.917605682594,41.7015471707121
"118","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","BRSP",66,"S","W","U",NA,"","",-113.917605682594,41.7015471707121
"119","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","WEME",66,"S","N","U",NA,"","",-113.917605682594,41.7015471707121
"120","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","WEME",470,"S","NW","U",NA,"","",-113.917605682594,41.7015471707121
"121","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","CORA",246,"S","NE","U",NA,"","",-113.917605682594,41.7015471707121
"122","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","BRSP",195,"S","W","U",NA,"","",-113.917605682594,41.7015471707121
"123","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","WEME",450,"S","S","U",NA,"","",-113.917605682594,41.7015471707121
"124","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","SATH",195,"S","W","U",NA,"","",-113.917605682594,41.7015471707121
"125","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","LARS",48,"V","S","U",2,"","",-113.917605682594,41.7015471707121
"126","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,1,"09:14","BRSP",41,"S","SE","U",NA,"","",-113.917605682594,41.7015471707121
"127","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","WEME",25,"S","NW","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"128","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","WEME",27,"S","S","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"129","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","WEME",76,"S","SW","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"130","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","WEME",31,"S","E","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"131","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","WEME",116,"S","N","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"132","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","BRSP",78,"S","SE","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"133","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","BRSP",101,"S","SW","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"134","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","BRSP",125,"S","N","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"135","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","WEME",82,"S","E","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"136","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","WEME",135,"S","W","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"137","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"138","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,7,"06:44","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.271900527285,42.0983503293638
"139","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","WEME",91,"S","SW","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"140","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","WEME",194,"S","W","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"141","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","WEME",59,"S","W","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"142","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","WEME",141,"S","E","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"143","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","WEME",123,"S","SE","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"144","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","BRSP",365,"S","W","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"145","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","WEME",59,"V","N","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"146","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","WEME",183,"S","E","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"147","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","CORA",400,"S","SW","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"148","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"149","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"150","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,6,"06:58","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.274858950221,42.0983715859904
"151","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","BRSP",71,"S","SE","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"152","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","CORA",300,"S","S","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"153","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","BRSP",64,"S","W","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"154","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","WEME",41,"S","S","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"155","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","WEME",55,"S","SE","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"156","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","WEME",59,"S","E","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"157","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","WEME",22,"S","E","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"158","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","WEME",106,"S","SW","U",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"159","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"160","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"161","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
"162","thea_mills","ID-B03","y2",1,2023-05-30,13,17,1,0,1,5,"07:14","NOBI",NA,"","","",NA,"","close to high way traffic sometimes too loud. also think i saw a barn owl ",-113.277622224424,42.0983342001431
