"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"407","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,1,"05:57","VESP",156,"S","N","U",NA,"","",-113.950161030622,41.5506367106378
"408","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,1,"05:57","HOLA",134,"S","E","U",NA,"","",-113.950161030622,41.5506367106378
"409","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,1,"05:57","ECDO",999,"S","N","U",NA,"","",-113.950161030622,41.5506367106378
"410","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,1,"05:57","VESP",114,"S","E","U",NA,"","",-113.950161030622,41.5506367106378
"411","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,2,"06:14","WEME",198,"S","S","U",NA,"","",-113.94703928779,41.5507333542762
"412","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,2,"06:14","VESP",103,"S","W","U",NA,"","",-113.94703928779,41.5507333542762
"413","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,2,"06:14","HOLA",36,"S","NE","U",NA,"","",-113.94703928779,41.5507333542762
"414","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,2,"06:14","MODO",999,"S","N","U",NA,"","",-113.94703928779,41.5507333542762
"415","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,2,"06:14","CHUK",324,"S","NE","U",NA,"","",-113.94703928779,41.5507333542762
"416","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,2,"06:14","HOLA",23,"S","N","U",NA,"","",-113.94703928779,41.5507333542762
"417","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,3,"06:35","HOLA",48,"S","W","U",NA,"","",-113.944112629469,41.5506691470248
"418","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,3,"06:35","WEME",104,"S","NW","U",NA,"","",-113.944112629469,41.5506691470248
"419","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,3,"06:35","VESP",53,"S","SW","U",NA,"","",-113.944112629469,41.5506691470248
"420","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,3,"06:35","VESP",46,"S","S","U",NA,"","",-113.944112629469,41.5506691470248
"421","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,3,"06:35","ROWR",57,"V","E","U",NA,"","",-113.944112629469,41.5506691470248
"422","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,3,"06:35","WEME",118,"S","N","U",NA,"","",-113.944112629469,41.5506691470248
"423","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,4,"06:52","ECDO",534,"S","NW","U",NA,"","",-113.940939119027,41.5509044961456
"424","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,4,"06:52","ROWR",145,"S","NE","U",NA,"","",-113.940939119027,41.5509044961456
"425","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,4,"06:52","WEME",178,"S","W","U",NA,"","",-113.940939119027,41.5509044961456
"426","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,4,"06:52","ROWR",78,"S","SW","U",NA,"","",-113.940939119027,41.5509044961456
"427","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,4,"06:52","ROWR",42,"V","NE","U",NA,"","",-113.940939119027,41.5509044961456
"428","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,4,"06:52","ROWR",32,"V","S","U",NA,"","",-113.940939119027,41.5509044961456
"429","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,8,"07:15","ROWR",64,"S","E","U",NA,"","",-113.941063322953,41.548500489199
"430","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,8,"07:15","WEME",187,"S","SW","U",NA,"","",-113.941063322953,41.548500489199
"431","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,8,"07:15","LASP",87,"S","N","U",NA,"","",-113.941063322953,41.548500489199
"432","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,8,"07:15","ROWR",84,"S","N","U",NA,"","",-113.941063322953,41.548500489199
"433","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,8,"07:15","CLSW",134,"V","SE","U",NA,"","",-113.941063322953,41.548500489199
"434","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,12,"07:30","ROWR",134,"S","N","U",NA,"","",-113.941005836462,41.5463394966493
"435","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,12,"07:30","PIJA",999,"C","W","U",NA,"","",-113.941005836462,41.5463394966493
"436","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,12,"07:30","BUOW",57,"C","E","U",NA,"","",-113.941005836462,41.5463394966493
"437","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,12,"07:30","HOLA",134,"S","E","U",NA,"","",-113.941005836462,41.5463394966493
"438","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,12,"07:30","HOLA",78,"S","S","U",NA,"","",-113.941005836462,41.5463394966493
"439","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,12,"07:30","MODO",999,"S","SW","U",NA,"","",-113.941005836462,41.5463394966493
"440","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,16,"07:43","HOLA",57,"S","W","U",NA,"","",-113.940780683392,41.5440113531415
"441","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,16,"07:43","WEME",204,"S","S","U",NA,"","",-113.940780683392,41.5440113531415
"442","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,16,"07:43","ROWR",143,"S","NE","U",NA,"","",-113.940780683392,41.5440113531415
"443","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,15,"07:59","HOLA",102,"S","N","U",NA,"","",-113.943724409512,41.5440029593278
"444","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,15,"07:59","VESP",112,"S","N","U",NA,"","",-113.943724409512,41.5440029593278
"445","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,15,"07:59","WEME",234,"S","E","U",NA,"","",-113.943724409512,41.5440029593278
"446","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,15,"07:59","HOLA",73,"S","W","U",NA,"","",-113.943724409512,41.5440029593278
"447","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,15,"07:59","HOLA",46,"S","NW","U",NA,"","",-113.943724409512,41.5440029593278
"448","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,11,"08:27","VESP",48,"S","E","U",NA,"","",-113.943963288762,41.54639108437
"449","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,11,"08:27","HOLA",76,"S","NE","U",NA,"","",-113.943963288762,41.54639108437
"450","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,11,"08:27","HOLA",56,"V","SW","U",NA,"","",-113.943963288762,41.54639108437
"451","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,11,"08:27","ROWR",348,"S","NE","U",NA,"","",-113.943963288762,41.54639108437
"452","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,11,"08:27","HOLA",103,"V","S","U",NA,"","",-113.943963288762,41.54639108437
"453","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,7,"08:46","ROWR",42,"S","N","U",NA,"","",-113.943807082203,41.548427488009
"454","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,7,"08:46","HOLA",87,"S","NE","U",NA,"","",-113.943807082203,41.548427488009
"455","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,7,"08:46","HOLA",36,"C","N","U",NA,"","",-113.943807082203,41.548427488009
"456","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,7,"08:46","ROWR",42,"V","W","U",NA,"","",-113.943807082203,41.548427488009
"457","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,7,"08:46","ROWR",32,"S","SW","U",NA,"","",-113.943807082203,41.548427488009
"458","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,7,"08:46","LASP",23,"V","NE","U",NA,"","",-113.943807082203,41.548427488009
"459","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,6,"09:09","HOLA",54,"C","SW","U",NA,"","",-113.946975394427,41.5483932973557
"460","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,6,"09:09","WEME",138,"S","W","U",NA,"","",-113.946975394427,41.5483932973557
"461","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,6,"09:09","WEME",334,"S","NW","U",NA,"","",-113.946975394427,41.5483932973557
"462","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,6,"09:09","MODO",999,"S","W","U",NA,"","",-113.946975394427,41.5483932973557
"463","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,6,"09:09","CONI",82,"S","NW","U",NA,"","",-113.946975394427,41.5483932973557
"464","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,6,"09:09","HOLA",56,"C","SW","U",NA,"","",-113.946975394427,41.5483932973557
"465","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,10,"09:26","WEME",123,"S","NW","U",NA,"","",-113.947089681124,41.546286439796
"466","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,10,"09:26","ROWR",33,"V","N","U",NA,"","",-113.947089681124,41.546286439796
"467","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,10,"09:26","MODO",87,"V","NW","U",NA,"","",-113.947089681124,41.546286439796
"468","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,10,"09:26","MODO",87,"V","NW","U",NA,"","",-113.947089681124,41.546286439796
"469","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,10,"09:26","HOLA",43,"S","SE","U",NA,"","",-113.947089681124,41.546286439796
"470","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,10,"09:26","LASP",53,"S","NW","U",NA,"","",-113.947089681124,41.546286439796
"471","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,10,"09:26","MODO",999,"S","W","U",NA,"","",-113.947089681124,41.546286439796
"472","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,14,"09:44","MODO",999,"S","W","U",NA,"","",-113.946825397564,41.5440490279964
"473","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,14,"09:44","WEME",117,"S","SW","U",NA,"","",-113.946825397564,41.5440490279964
"474","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,14,"09:44","HOLA",68,"C","W","U",NA,"","",-113.946825397564,41.5440490279964
"475","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,14,"09:44","HOLA",74,"S","E","U",NA,"","",-113.946825397564,41.5440490279964
"476","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,13,"10:01","ROWR",334,"S","NW","U",NA,"","",-113.949766450748,41.5438270746468
"477","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,13,"10:01","VESP",63,"S","NE","U",NA,"","",-113.949766450748,41.5438270746468
"478","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,13,"10:01","CONI",645,"C","SE","U",NA,"","",-113.949766450748,41.5438270746468
"479","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,13,"10:01","CORA",999,"V","NW","U",NA,"","",-113.949766450748,41.5438270746468
"480","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,13,"10:01","LASP",37,"V","W","U",NA,"","",-113.949766450748,41.5438270746468
"481","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,9,"10:13","ROWR",534,"S","W","U",NA,"","",-113.949845306576,41.5461510123767
"482","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,9,"10:13","CHUK",234,"C","S","U",NA,"","",-113.949845306576,41.5461510123767
"483","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,9,"10:13","TUVU",999,"V","NW","U",NA,"","",-113.949845306576,41.5461510123767
"484","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,9,"10:13","LASP",178,"S","NW","U",NA,"","",-113.949845306576,41.5461510123767
"485","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,9,"10:13","WEME",156,"S","W","U",NA,"","",-113.949845306576,41.5461510123767
"486","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,9,"10:13","CORA",999,"V","SW","U",NA,"","",-113.949845306576,41.5461510123767
"487","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,5,"10:26","WEME",167,"S","E","U",NA,"","",-113.950052349006,41.5483831442348
"488","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,5,"10:26","ROWR",234,"S","NW","U",NA,"","",-113.950052349006,41.5483831442348
"489","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,5,"10:26","CHUK",378,"C","NW","U",NA,"","",-113.950052349006,41.5483831442348
"490","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,5,"10:26","HOLA",64,"C","W","U",NA,"","",-113.950052349006,41.5483831442348
"491","trey_mccuen","UT-B05","y2",2,2023-06-08,13,21,1,2,0,5,"10:26","WEME",234,"S","W","U",NA,"","",-113.950052349006,41.5483831442348
"492","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,3,"06:20","ROWR",187,"S","NW","U",NA,"","",-113.62619441237,41.5473591463444
"493","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,3,"06:20","HOLA",87,"S","W","U",NA,"","",-113.62619441237,41.5473591463444
"494","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,3,"06:20","HOLA",87,"V","W","U",NA,"","",-113.62619441237,41.5473591463444
"495","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,3,"06:20","WEME",356,"S","SE","U",NA,"","",-113.62619441237,41.5473591463444
"496","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,3,"06:20","WEME",134,"S","W","U",NA,"","",-113.62619441237,41.5473591463444
"497","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,3,"06:20","HOLA",48,"S","N","U",NA,"","",-113.62619441237,41.5473591463444
"498","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,6,"06:31","ROWR",214,"S","NW","U",NA,"","",-113.625756105982,41.5451598065612
"499","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,6,"06:31","HOLA",87,"C","SE","U",NA,"","",-113.625756105982,41.5451598065612
"500","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,6,"06:31","HOLA",56,"S","SW","U",NA,"","",-113.625756105982,41.5451598065612
"501","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,6,"06:31","WEME",235,"S","SE","U",NA,"","",-113.625756105982,41.5451598065612
"502","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,6,"06:31","WEME",178,"S","E","U",NA,"","",-113.625756105982,41.5451598065612
"503","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,8,"06:45","ROWR",53,"S","SW","U",NA,"","",-113.625533557384,41.5429042372016
"504","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,8,"06:45","WEME",176,"S","S","U",NA,"","",-113.625533557384,41.5429042372016
"505","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,8,"06:45","HOLA",67,"C","N","U",NA,"","",-113.625533557384,41.5429042372016
"506","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,8,"06:45","HOLA",64,"S","S","U",NA,"","",-113.625533557384,41.5429042372016
"507","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,8,"06:45","HOLA",42,"S","E","U",NA,"","",-113.625533557384,41.5429042372016
"508","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,9,"06:57","ROWR",156,"S","NE","U",NA,"","",-113.625176661771,41.5406968704805
"509","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,9,"06:57","HOLA",58,"C","NE","U",NA,"","",-113.625176661771,41.5406968704805
"510","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,9,"06:57","HOLA",64,"C","W","U",NA,"","",-113.625176661771,41.5406968704805
"511","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,9,"06:57","WEME",203,"S","S","U",NA,"","",-113.625176661771,41.5406968704805
"512","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,9,"06:57","WEME",117,"S","E","U",NA,"","",-113.625176661771,41.5406968704805
"513","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,10,"07:09","HOLA",52,"S","NW","U",NA,"","",-113.624826671222,41.5384300212075
"514","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,10,"07:09","WEME",78,"S","SE","U",NA,"","",-113.624826671222,41.5384300212075
"515","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,10,"07:09","WEME",145,"S","NW","U",NA,"","",-113.624826671222,41.5384300212075
"516","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,10,"07:09","CORA",999,"C","W","U",NA,"","",-113.624826671222,41.5384300212075
"517","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,7,"07:36","HOLA",38,"S","N","U",NA,"","",-113.62270472467,41.5455164101033
"518","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,7,"07:36","WEME",184,"S","NE","U",NA,"","",-113.62270472467,41.5455164101033
"519","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,7,"07:36","ROWR",114,"S","NW","U",NA,"","",-113.62270472467,41.5455164101033
"520","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,4,"07:48","WEME",112,"S","N","U",NA,"","",-113.623306380831,41.5476236365819
"521","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,4,"07:48","HOLA",47,"S","N","U",NA,"","",-113.623306380831,41.5476236365819
"522","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,4,"07:48","HOLA",63,"S","SW","U",NA,"","",-113.623306380831,41.5476236365819
"523","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,4,"07:48","HOLA",48,"V","N","U",NA,"","",-113.623306380831,41.5476236365819
"524","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,4,"07:48","HOLA",82,"V","NE","U",NA,"","",-113.623306380831,41.5476236365819
"525","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,1,"08:03","HOLA",57,"S","N","U",NA,"","",-113.626550839092,41.549517484388
"526","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,1,"08:03","WEME",321,"S","NE","U",NA,"","",-113.626550839092,41.549517484388
"527","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,1,"08:03","HOLA",76,"C","S","U",NA,"","",-113.626550839092,41.549517484388
"528","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,2,"08:17","WEME",156,"S","NE","U",NA,"","",-113.629221671258,41.5471418376996
"529","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,2,"08:17","HOLA",37,"V","E","U",NA,"","",-113.629221671258,41.5471418376996
"530","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,2,"08:17","WEME",93,"C","NW","U",NA,"","",-113.629221671258,41.5471418376996
"531","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,2,"08:17","HOLA",72,"S","SW","U",NA,"","",-113.629221671258,41.5471418376996
"532","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,5,"08:31","HOLA",56,"S","N","U",NA,"","",-113.628922249672,41.5449651426357
"533","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,5,"08:31","WEME",94,"S","NW","U",NA,"","",-113.628922249672,41.5449651426357
"534","trey_mccuen","UT-B02","y2",2,2023-06-14,14,18,2,3,1,5,"08:31","HOLA",46,"S","S","U",NA,"","",-113.628922249672,41.5449651426357
"535","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,12,"06:08","BRBL",18,"V","E","M",NA,"","",-113.226706981764,42.091927402692
"536","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,12,"06:08","WEME",267,"S","N","U",NA,"","",-113.226706981764,42.091927402692
"537","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,12,"06:08","WEME",84,"S","SE","U",NA,"","",-113.226706981764,42.091927402692
"538","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,12,"06:08","BRBL",24,"V","NW","M",NA,"","",-113.226706981764,42.091927402692
"539","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,12,"06:08","WEME",196,"V","NW","U",NA,"","",-113.226706981764,42.091927402692
"540","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,16,"06:20","WEME",83,"C","W","U",NA,"","",-113.226894051685,42.0896419009437
"541","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,16,"06:20","WEME",267,"S","SW","U",NA,"","",-113.226894051685,42.0896419009437
"542","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,16,"06:20","WEME",98,"C","SE","U",NA,"","",-113.226894051685,42.0896419009437
"543","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,16,"06:20","CORA",999,"C","SW","U",NA,"","",-113.226894051685,42.0896419009437
"544","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,16,"06:20","VESP",106,"S","SW","U",NA,"","",-113.226894051685,42.0896419009437
"545","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,16,"06:20","BRSP",142,"S","SE","U",NA,"","",-113.226894051685,42.0896419009437
"546","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,15,"06:33","WEME",113,"S","W","U",NA,"","",-113.229829538211,42.089680925282
"547","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,15,"06:33","WEME",237,"S","NW","U",NA,"","",-113.229829538211,42.089680925282
"548","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,15,"06:33","WEME",178,"S","SE","U",NA,"","",-113.229829538211,42.089680925282
"549","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,15,"06:33","WEME",157,"C","S","U",NA,"","",-113.229829538211,42.089680925282
"550","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,15,"06:33","BRSP",103,"S","S","U",NA,"","",-113.229829538211,42.089680925282
"551","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,15,"06:33","BRBL",86,"V","NW","M",NA,"","",-113.229829538211,42.089680925282
"552","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,11,"06:45","WEME",48,"S","W","U",NA,"","",-113.229818735619,42.0919147738888
"553","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,11,"06:45","BRBL",4,"V","W","M",NA,"","",-113.229818735619,42.0919147738888
"554","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,11,"06:45","WEME",156,"S","N","U",NA,"","",-113.229818735619,42.0919147738888
"555","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,11,"06:45","BRBL",28,"V","SE","F",NA,"","",-113.229818735619,42.0919147738888
"556","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,11,"06:45","BRBL",23,"V","SE","M",NA,"","",-113.229818735619,42.0919147738888
"557","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,11,"06:45","BRBL",18,"V","SE","M",NA,"","",-113.229818735619,42.0919147738888
"558","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,10,"06:58","WEME",148,"S","E","U",NA,"","",-113.232654923156,42.0920638596658
"559","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,10,"06:58","WEME",143,"V","SW","U",NA,"","",-113.232654923156,42.0920638596658
"560","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,10,"06:58","WEME",21,"V","S","U",NA,"","",-113.232654923156,42.0920638596658
"561","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,10,"06:58","WEME",21,"V","S","U",NA,"","",-113.232654923156,42.0920638596658
"562","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,14,"07:12","WEME",63,"S","W","U",NA,"","",-113.232612266866,42.0897361973967
"563","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,14,"07:12","WEME",173,"S","E","U",NA,"","",-113.232612266866,42.0897361973967
"564","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,14,"07:12","WEME",138,"S","SW","U",NA,"","",-113.232612266866,42.0897361973967
"565","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,14,"07:12","CORA",999,"C","NW","U",NA,"","",-113.232612266866,42.0897361973967
"566","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,13,"07:23","WEME",87,"C","N","U",NA,"","",-113.235729526596,42.0898477558235
"567","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,13,"07:23","WEME",194,"S","NW","U",NA,"","",-113.235729526596,42.0898477558235
"568","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,13,"07:23","WEME",234,"S","SW","U",NA,"","",-113.235729526596,42.0898477558235
"569","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,13,"07:23","WEME",58,"C","SE","U",NA,"","",-113.235729526596,42.0898477558235
"570","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,13,"07:23","BHCO",47,"C","N","M",NA,"","",-113.235729526596,42.0898477558235
"571","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,9,"07:38","BRSP",104,"S","N","U",NA,"","",-113.235596365073,42.0921134884086
"572","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,9,"07:38","WEME",234,"S","E","U",NA,"","",-113.235596365073,42.0921134884086
"573","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,9,"07:38","VESP",73,"S","NE","U",NA,"","",-113.235596365073,42.0921134884086
"574","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,9,"07:38","WEME",176,"S","SE","U",NA,"","",-113.235596365073,42.0921134884086
"575","trey_mccuen","ID-C03","y2",2,2023-06-15,9,12,1,2,0,9,"07:38","EUST",72,"F","S","U",NA,"","",-113.235596365073,42.0921134884086
