"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"1","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","WEME",158,"S","NE","U",NA,"","",-114.016907525966,41.8609386761478
"2","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","WEME",274,"S","SE","U",NA,"","",-114.016907525966,41.8609386761478
"3","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","WEME",145,"S","SW","U",NA,"","",-114.016907525966,41.8609386761478
"4","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","CHUK",400,"S","NE","U",NA,"","",-114.016907525966,41.8609386761478
"5","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","VESP",151,"S","NE","U",NA,"","",-114.016907525966,41.8609386761478
"6","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","VESP",167,"S","SE","U",NA,"","",-114.016907525966,41.8609386761478
"7","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","LASP",245,"S","SW","U",NA,"","",-114.016907525966,41.8609386761478
"8","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","CHUK",268,"S","SE","U",NA,"","",-114.016907525966,41.8609386761478
"9","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","VESP",150,"S","SW","U",NA,"","",-114.016907525966,41.8609386761478
"10","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","NOBI",NA,"","","",NA,"","",-114.016907525966,41.8609386761478
"11","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","NOBI",NA,"","","",NA,"","",-114.016907525966,41.8609386761478
"12","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,13,"06:47","WEKI",36,"V","E","U",NA,"","",-114.016907525966,41.8609386761478
"13","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","WEME",123,"S","N","U",NA,"","",-114.013731461849,41.8606917438299
"14","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","WEME",20,"S","NW","U",NA,"","",-114.013731461849,41.8606917438299
"15","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","WEME",152,"S","NE","U",NA,"","",-114.013731461849,41.8606917438299
"16","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","MODO",999,"S","S","U",NA,"","",-114.013731461849,41.8606917438299
"17","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","VESP",546,"S","S","U",NA,"","",-114.013731461849,41.8606917438299
"18","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","CHUK",336,"S","N","U",NA,"","",-114.013731461849,41.8606917438299
"19","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","VESP",313,"S","N","U",NA,"","",-114.013731461849,41.8606917438299
"20","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","UNBI",13,"V","NE","U",NA,"","",-114.013731461849,41.8606917438299
"21","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,14,"08:09","NOBI",NA,"","","",NA,"","",-114.013731461849,41.8606917438299
"22","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","ROWR",156,"S","N","U",NA,"","",-114.010492132529,41.8607089398967
"23","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","WEME",129,"S","S","U",NA,"","",-114.010492132529,41.8607089398967
"24","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","WEME",126,"S","SW","U",NA,"","",-114.010492132529,41.8607089398967
"25","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","WEME",257,"S","S","U",NA,"","",-114.010492132529,41.8607089398967
"26","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","CHUK",680,"S","W","U",NA,"","",-114.010492132529,41.8607089398967
"27","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","VESP",189,"S","SE","U",NA,"","",-114.010492132529,41.8607089398967
"28","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","VESP",119,"S","SW","U",NA,"","",-114.010492132529,41.8607089398967
"29","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","CHUK",205,"S","E","U",NA,"","",-114.010492132529,41.8607089398967
"30","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","CHUK",215,"S","E","U",NA,"","",-114.010492132529,41.8607089398967
"31","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","ROWR",210,"S","SE","U",NA,"","",-114.010492132529,41.8607089398967
"32","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","WEKI",166,"S","W","U",NA,"","",-114.010492132529,41.8607089398967
"33","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","BRSP",94,"S","E","U",NA,"","",-114.010492132529,41.8607089398967
"34","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,15,"07:26","VESP",88,"S","NE","U",NA,"","",-114.010492132529,41.8607089398967
"35","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","VESP",360,"S","W","U",NA,"","",-114.007549415801,41.8606309187031
"36","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","BRSP",84,"S","NW","U",NA,"","",-114.007549415801,41.8606309187031
"37","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","WEME",95,"S","N","U",NA,"","",-114.007549415801,41.8606309187031
"38","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","WEME",20,"S","NE","U",NA,"","",-114.007549415801,41.8606309187031
"39","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","HOLA",40,"S","E","U",NA,"","",-114.007549415801,41.8606309187031
"40","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","BRSP",44,"S","NW","U",NA,"","",-114.007549415801,41.8606309187031
"41","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","VESP",154,"S","N","U",NA,"","",-114.007549415801,41.8606309187031
"42","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","CHUK",999,"S","W","U",NA,"","",-114.007549415801,41.8606309187031
"43","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","WEME",44,"S","NE","U",NA,"","",-114.007549415801,41.8606309187031
"44","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","SHCR",999,"S","N","U",NA,"","",-114.007549415801,41.8606309187031
"45","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,16,"07:45","NOBI",NA,"","","",NA,"","",-114.007549415801,41.8606309187031
"46","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","WEME",89,"S","NE","U",NA,"","",-114.007745920676,41.8630404881881
"47","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","WEME",138,"S","N","U",NA,"","",-114.007745920676,41.8630404881881
"48","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","WEME",157,"S","SW","U",NA,"","",-114.007745920676,41.8630404881881
"49","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","SHCR",999,"C","NW","U",NA,"","",-114.007745920676,41.8630404881881
"50","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","BRSP",124,"S","NE","U",NA,"","",-114.007745920676,41.8630404881881
"51","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","WEME",215,"S","NW","U",NA,"","",-114.007745920676,41.8630404881881
"52","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","ROWR",52,"S","N","U",NA,"","",-114.007745920676,41.8630404881881
"53","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","VESP",145,"S","NE","U",NA,"","",-114.007745920676,41.8630404881881
"54","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","BRSP",178,"S","NW","U",NA,"","",-114.007745920676,41.8630404881881
"55","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","NOBI",NA,"","","",NA,"","",-114.007745920676,41.8630404881881
"56","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,12,"08:11","NOBI",NA,"","","",NA,"","",-114.007745920676,41.8630404881881
"57","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","GTTO",91,"S","NE","U",NA,"","",-114.007761191376,41.865075674111
"58","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","GTTO",69,"S","E","U",NA,"","",-114.007761191376,41.865075674111
"59","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","GTTO",110,"S","NE","U",NA,"","",-114.007761191376,41.865075674111
"60","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","VESP",90,"S","NE","U",NA,"","",-114.007761191376,41.865075674111
"61","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","GTTO",15,"V","E","U",NA,"","",-114.007761191376,41.865075674111
"62","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","VESP",68,"S","E","U",NA,"","",-114.007761191376,41.865075674111
"63","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","BRSP",91,"S","N","U",NA,"","",-114.007761191376,41.865075674111
"64","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","GTTO",198,"S","NE","U",NA,"","",-114.007761191376,41.865075674111
"65","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","GTTO",106,"S","E","U",NA,"","",-114.007761191376,41.865075674111
"66","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","BRSP",56,"S","NE","U",NA,"","",-114.007761191376,41.865075674111
"67","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,8,"08:28","NOBI",NA,"","","",NA,"","",-114.007761191376,41.865075674111
"68","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","WEKI",33,"V","S","U",NA,"","",-114.007376985833,41.8673015695466
"69","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","WEKI",35,"S","S","U",NA,"","",-114.007376985833,41.8673015695466
"70","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","HOFI",214,"S","N","U",NA,"","",-114.007376985833,41.8673015695466
"71","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","WEME",154,"S","NW","U",NA,"","",-114.007376985833,41.8673015695466
"72","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","WEME",178,"S","W","U",NA,"","",-114.007376985833,41.8673015695466
"73","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","GTTO",170,"S","S","U",NA,"","",-114.007376985833,41.8673015695466
"74","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","BRSP",84,"S","NW","U",NA,"","",-114.007376985833,41.8673015695466
"75","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","GTTO",95,"S","NW","U",NA,"","",-114.007376985833,41.8673015695466
"76","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","WEME",210,"S","E","U",NA,"","",-114.007376985833,41.8673015695466
"77","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","VESP",73,"S","N","U",NA,"","",-114.007376985833,41.8673015695466
"78","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","NOBI",NA,"","","",NA,"","",-114.007376985833,41.8673015695466
"79","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","LASP",189,"S","NW","U",NA,"","",-114.007376985833,41.8673015695466
"80","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","GTTO",67,"S","N","U",NA,"","",-114.007376985833,41.8673015695466
"81","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,4,"08:48","WEKI",53,"S","E","U",NA,"","",-114.007376985833,41.8673015695466
"82","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","WEME",80,"S","S","U",NA,"","",-114.01056585223,41.8673880333878
"83","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","BRSP",66,"S","S","U",NA,"","",-114.01056585223,41.8673880333878
"84","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","BRSP",62,"S","N","U",NA,"","",-114.01056585223,41.8673880333878
"85","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","BRSP",52,"S","SW","U",NA,"","",-114.01056585223,41.8673880333878
"86","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","WEME",67,"S","W","U",NA,"","",-114.01056585223,41.8673880333878
"87","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","ROWR",999,"S","SW","U",NA,"","",-114.01056585223,41.8673880333878
"88","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","GTTO",131,"S","S","U",NA,"","",-114.01056585223,41.8673880333878
"89","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","VESP",999,"S","SE","U",NA,"","",-114.01056585223,41.8673880333878
"90","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","VESP",999,"S","NE","U",NA,"","",-114.01056585223,41.8673880333878
"91","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","GTTO",63,"S","N","U",NA,"","",-114.01056585223,41.8673880333878
"92","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","GRFL",96,"S","W","U",NA,"","",-114.01056585223,41.8673880333878
"93","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,3,"09:05","NOBI",NA,"","","",NA,"","",-114.01056585223,41.8673880333878
"94","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","BRSP",46,"S","E","M",NA,"","",-114.010537994073,41.8653091458376
"95","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","BRSP",35,"S","E","U",NA,"","",-114.010537994073,41.8653091458376
"96","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","LASP",46,"S","N","U",NA,"","",-114.010537994073,41.8653091458376
"97","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","GTTO",46,"S","W","U",NA,"","",-114.010537994073,41.8653091458376
"98","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","GTTO",51,"S","N","U",NA,"","",-114.010537994073,41.8653091458376
"99","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","VESP",57,"S","S","U",NA,"","",-114.010537994073,41.8653091458376
"100","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","VESP",47,"S","S","U",NA,"","",-114.010537994073,41.8653091458376
"101","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","LAZB",63,"S","S","U",NA,"","",-114.010537994073,41.8653091458376
"102","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","NOBI",NA,"","","",NA,"","",-114.010537994073,41.8653091458376
"103","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","NOBI",NA,"","","",NA,"","",-114.010537994073,41.8653091458376
"104","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","GTTO",89,"S","E","U",NA,"","",-114.010537994073,41.8653091458376
"105","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,7,"09:27","VESP",67,"S","E","U",NA,"","",-114.010537994073,41.8653091458376
"106","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","GTTO",60,"S","N","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"107","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","VESP",60,"S","N","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"108","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","BRSP",41,"S","NW","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"109","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","GTTO",19,"S","NE","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"110","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","WEME",999,"S","E","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"111","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","WEME",144,"S","NW","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"112","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","WEME",195,"S","SE","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"113","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","BRSP",44,"S","N","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"114","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","VESP",107,"S","N","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"115","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,11,"09:57","BRSP",54,"S","S","U",NA,"light mist birds quiet at beginning ","",-114.010641988719,41.8629393559346
"116","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","WEME",125,"S","E","U",NA,"","",-114.013489905809,41.8630932400376
"117","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","WEME",168,"S","N","U",NA,"","",-114.013489905809,41.8630932400376
"118","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","WEME",79,"S","NW","U",NA,"","",-114.013489905809,41.8630932400376
"119","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","BRSP",78,"S","E","U",NA,"","",-114.013489905809,41.8630932400376
"120","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","VESP",156,"S","N","U",NA,"","",-114.013489905809,41.8630932400376
"121","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","WEME",98,"S","S","U",NA,"","",-114.013489905809,41.8630932400376
"122","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","VESP",122,"S","NE","U",NA,"","",-114.013489905809,41.8630932400376
"123","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","GTTO",93,"S","N","U",NA,"","",-114.013489905809,41.8630932400376
"124","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","GTTO",145,"S","NE","U",NA,"","",-114.013489905809,41.8630932400376
"125","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","WEKI",143,"S","N","U",NA,"","",-114.013489905809,41.8630932400376
"126","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","VESP",82,"S","W","U",NA,"","",-114.013489905809,41.8630932400376
"127","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","NOBI",NA,"","","",NA,"","",-114.013489905809,41.8630932400376
"128","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","VESP",163,"S","E","U",NA,"","",-114.013489905809,41.8630932400376
"129","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","WEKI",44,"V","E","U",NA,"","",-114.013489905809,41.8630932400376
"130","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,10,"10:20","ROWR",360,"S","E","U",NA,"","",-114.013489905809,41.8630932400376
"131","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","WEME",71,"S","E","U",NA,"","",-114.013735683511,41.8651728410121
"132","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","VESP",90,"S","S","U",NA,"","",-114.013735683511,41.8651728410121
"133","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","WEME",11,"S","W","U",NA,"","",-114.013735683511,41.8651728410121
"134","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","GTTO",72,"S","E","U",NA,"","",-114.013735683511,41.8651728410121
"135","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","GTTO",168,"S","NE","U",NA,"","",-114.013735683511,41.8651728410121
"136","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","GTTO",96,"S","NE","U",NA,"","",-114.013735683511,41.8651728410121
"137","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","GTTO",152,"S","N","U",NA,"","",-114.013735683511,41.8651728410121
"138","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","VESP",999,"S","N","U",NA,"","",-114.013735683511,41.8651728410121
"139","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","WEKI",123,"S","S","U",NA,"","",-114.013735683511,41.8651728410121
"140","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","BRSP",56,"S","N","U",NA,"","",-114.013735683511,41.8651728410121
"141","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","LAZB",56,"S","N","F",NA,"","",-114.013735683511,41.8651728410121
"142","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,6,"10:36","NOBI",NA,"","","",NA,"","",-114.013735683511,41.8651728410121
"143","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","GTTO",62,"S","E","U",NA,"","",-114.013551141428,41.8673178556349
"144","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","GTTO",98,"S","N","U",NA,"","",-114.013551141428,41.8673178556349
"145","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","VESP",87,"S","N","U",NA,"","",-114.013551141428,41.8673178556349
"146","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","GTTO",78,"S","NW","U",NA,"","",-114.013551141428,41.8673178556349
"147","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","WEME",198,"S","S","U",NA,"","",-114.013551141428,41.8673178556349
"148","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","VESP",108,"S","E","U",NA,"","",-114.013551141428,41.8673178556349
"149","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","LASP",42,"V","S","U",NA,"","",-114.013551141428,41.8673178556349
"150","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","LASP",42,"V","S","U",NA,"","",-114.013551141428,41.8673178556349
"151","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","GTTP",208,"C","SE","U",NA,"","",-114.013551141428,41.8673178556349
"152","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","GTTO",52,"S","E","U",NA,"","",-114.013551141428,41.8673178556349
"153","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","WEKI",273,"S","N","U",NA,"","",-114.013551141428,41.8673178556349
"154","thea_mills","UT-B30","y2",1,2023-05-25,9,17,2,1,0,2,"11:02","NOBI",NA,"","","",NA,"","",-114.013551141428,41.8673178556349
"155","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",109,"S","W","U",NA,"","",-113.909315010639,41.6935107764245
"156","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",315,"S","W","U",NA,"","",-113.909315010639,41.6935107764245
"157","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",126,"S","S","U",NA,"","",-113.909315010639,41.6935107764245
"158","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",69,"S","E","U",NA,"","",-113.909315010639,41.6935107764245
"159","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","WEME",53,"S","E","U",NA,"","",-113.909315010639,41.6935107764245
"160","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","MODO",289,"S","E","U",NA,"","",-113.909315010639,41.6935107764245
"161","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","UNBI",550,"V","N","U",NA,"","",-113.909315010639,41.6935107764245
"162","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","NOBI",NA,"","","",NA,"","",-113.909315010639,41.6935107764245
"163","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","NOBI",NA,"","","",NA,"","",-113.909315010639,41.6935107764245
"164","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,12,"06:17","NOBI",NA,"","","",NA,"","",-113.909315010639,41.6935107764245
"165","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","BRSP",32,"S","S","U",NA,"","",-113.909749659379,41.6958926844254
"166","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","BRSP",28,"S","SE","U",NA,"","",-113.909749659379,41.6958926844254
"167","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",29,"S","S","U",NA,"","",-113.909749659379,41.6958926844254
"168","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",23,"S","N","U",NA,"","",-113.909749659379,41.6958926844254
"169","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",65,"S","NE","U",NA,"","",-113.909749659379,41.6958926844254
"170","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",27,"S","E","U",NA,"","",-113.909749659379,41.6958926844254
"171","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","WEME",70,"S","SE","U",NA,"","",-113.909749659379,41.6958926844254
"172","thea_mills","UT-C22","y2",1,2023-05-26,8,15,0,0,0,9,"06:33","MODO",550,"S","N","U",NA,"","",-113.909749659379,41.6958926844254
