"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"34","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,9,"09:43","HOLA",55,"V","E","U",NA,"","",-113.877600706852,41.7130083124277
"35","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,9,"09:43","ROWR",191,"S","SE","U",NA,"","",-113.877600706852,41.7130083124277
"36","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,9,"09:43","NOBI",NA,"","","",NA,"","",-113.877600706852,41.7130083124277
"37","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,9,"09:43","NOBI",NA,"","","",NA,"","",-113.877600706852,41.7130083124277
"38","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","HOLA",66,"S","E","U",NA,"","",-113.877692158296,41.7129765603873
"39","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","WEME",118,"S","SW","U",NA,"","",-113.877692158296,41.7129765603873
"40","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","HOLA",94,"V","S","U",NA,"","",-113.877692158296,41.7129765603873
"41","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","ROWR",153,"S","SW","U",NA,"","",-113.877692158296,41.7129765603873
"42","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","HOLA",163,"S","NW","U",NA,"","",-113.877692158296,41.7129765603873
"43","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","HOLA",55,"V","W","U",NA,"","",-113.877692158296,41.7129765603873
"44","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","HOLA",49,"V","NE","U",NA,"","",-113.877692158296,41.7129765603873
"45","keramie_hamby","UT-B06","y2",2,2023-06-05,9,19,0,0,0,10,"10:02","NOBI",NA,"","","",NA,"","",-113.877692158296,41.7129765603873
"46","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","VESP",119,"S","W","U",NA,"","",-114.007169426623,41.9448631305245
"47","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","BRSP",56,"S","W","U",NA,"","",-114.007169426623,41.9448631305245
"48","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","WEME",66,"S","S","U",NA,"","",-114.007169426623,41.9448631305245
"49","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","VESP",88,"S","NW","U",NA,"","",-114.007169426623,41.9448631305245
"50","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","WEME",90,"S","N","U",NA,"","",-114.007169426623,41.9448631305245
"51","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","BRSP",73,"S","NW","U",NA,"","",-114.007169426623,41.9448631305245
"52","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","NOBI",NA,"","","",NA,"","",-114.007169426623,41.9448631305245
"53","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","BRSP",51,"S","SW","U",NA,"","",-114.007169426623,41.9448631305245
"54","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,13,"06:17","LASP",129,"S","SW","U",NA,"","",-114.007169426623,41.9448631305245
"55","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","BRSP",34,"S","W","U",NA,"","",-114.00405890308,41.9448412646985
"56","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","GRFC",62,"S","S","U",NA,"","",-114.00405890308,41.9448412646985
"57","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","CORA",696,"C","W","U",NA,"","",-114.00405890308,41.9448412646985
"58","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","CORA",642,"F","SW","U",NA,"","",-114.00405890308,41.9448412646985
"59","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","SATH",37,"S","NE","U",NA,"","",-114.00405890308,41.9448412646985
"60","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","SATH",74,"S","NW","U",NA,"","",-114.00405890308,41.9448412646985
"61","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","WEME",154,"S","E","U",NA,"","",-114.00405890308,41.9448412646985
"62","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","BRSP",42,"S","NE","U",NA,"","",-114.00405890308,41.9448412646985
"63","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,14,"06:37","VESP",154,"S","N","U",NA,"","",-114.00405890308,41.9448412646985
"64","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","WEME",171,"C","SE","U",NA,"","",-114.000950938419,41.9447603995501
"65","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","WEME",185,"S","NE","U",NA,"","",-114.000950938419,41.9447603995501
"66","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","BRSP",73,"S","NE","U",NA,"","",-114.000950938419,41.9447603995501
"67","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","NOBI",NA,"","","",NA,"","",-114.000950938419,41.9447603995501
"68","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","VESP",83,"S","NW","U",NA,"","",-114.000950938419,41.9447603995501
"69","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","SATH",143,"S","S","U",NA,"","",-114.000950938419,41.9447603995501
"70","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","LASP",71,"S","SW","U",NA,"","",-114.000950938419,41.9447603995501
"71","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","WEME",185,"S","NE","U",NA,"","",-114.000950938419,41.9447603995501
"72","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,15,"06:53","NOBI",NA,"","","",NA,"","",-114.000950938419,41.9447603995501
"73","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","WETA",50,"S","W","U",NA,"","",-113.998053019431,41.9445672942611
"74","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","WEME",127,"S","SE","U",NA,"","",-113.998053019431,41.9445672942611
"75","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","WEME",141,"S","SW","U",NA,"","",-113.998053019431,41.9445672942611
"76","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","VESP",261,"S","SE","U",NA,"","",-113.998053019431,41.9445672942611
"77","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","SATH",177,"S","E","U",NA,"","",-113.998053019431,41.9445672942611
"78","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","CORA",168,"C","SW","U",NA,"","",-113.998053019431,41.9445672942611
"79","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","BRSP",23,"F","W","U",NA,"","",-113.998053019431,41.9445672942611
"80","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,16,"07:11","BRSP",27,"S","S","U",NA,"","",-113.998053019431,41.9445672942611
"81","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","VESP",42,"S","E","U",NA,"","",-113.997795943026,41.946790681347
"82","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","VESP",144,"F","E","U",2,"","",-113.997795943026,41.946790681347
"83","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","GRFC",47,"S","SE","U",NA,"","",-113.997795943026,41.946790681347
"84","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","NOBI",NA,"","","",NA,"","",-113.997795943026,41.946790681347
"85","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","BRSP",32,"S","NW","U",NA,"","",-113.997795943026,41.946790681347
"86","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","BRSP",38,"S","W","U",NA,"","",-113.997795943026,41.946790681347
"87","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","WEME",121,"S","NW","U",NA,"","",-113.997795943026,41.946790681347
"88","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,12,"07:25","ROWR",408,"S","NE","U",NA,"","",-113.997795943026,41.946790681347
"89","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","BRSP",36,"S","NE","U",NA,"","",-113.997834568158,41.9490222651126
"90","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","BRSP",147,"S","E","U",NA,"","",-113.997834568158,41.9490222651126
"91","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","WEME",152,"S","N","U",NA,"","",-113.997834568158,41.9490222651126
"92","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","WEME",83,"S","N","U",NA,"","",-113.997834568158,41.9490222651126
"93","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","VESP",122,"S","E","U",NA,"","",-113.997834568158,41.9490222651126
"94","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","BRSP",25,"S","NW","U",NA,"","",-113.997834568158,41.9490222651126
"95","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","LASP",289,"S","NE","U",NA,"","",-113.997834568158,41.9490222651126
"96","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","SHCR",949,"C","N","U",NA,"","",-113.997834568158,41.9490222651126
"97","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","VESP",77,"V","NE","U",NA,"","",-113.997834568158,41.9490222651126
"98","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,8,"07:39","VESP",78,"F","N","U",NA,"","",-113.997834568158,41.9490222651126
"99","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","WEME",25,"F","W","U",2,"","",-113.99768254026,41.951275530864
"100","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","UNBB",51,"V","NE","U",NA,"","",-113.99768254026,41.951275530864
"101","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","LASP",24,"S","E","U",NA,"","",-113.99768254026,41.951275530864
"102","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","GTTO",70,"S","SE","U",NA,"","",-113.99768254026,41.951275530864
"103","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","WEME",129,"S","SW","U",NA,"","",-113.99768254026,41.951275530864
"104","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","VESP",57,"S","N","U",NA,"","",-113.99768254026,41.951275530864
"105","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","WEME",250,"F","N","U",NA,"","",-113.99768254026,41.951275530864
"106","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","MOBI",35,"V","NW","U",NA,"","",-113.99768254026,41.951275530864
"107","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","VESP",37,"V","NW","U",NA,"","",-113.99768254026,41.951275530864
"108","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,4,"07:54","NOBI",NA,"","","",NA,"","",-113.99768254026,41.951275530864
"109","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","BRSP",94,"S","SW","U",NA,"","",-114.000474225231,41.9513447533462
"110","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","VESP",148,"S","NW","U",NA,"","",-114.000474225231,41.9513447533462
"111","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","BRSP",69,"S","N","U",NA,"","",-114.000474225231,41.9513447533462
"112","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","VESP",101,"S","S","U",NA,"","",-114.000474225231,41.9513447533462
"113","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","WEME",105,"S","SE","U",NA,"","",-114.000474225231,41.9513447533462
"114","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","BRSP",92,"S","NW","U",NA,"","",-114.000474225231,41.9513447533462
"115","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","RUGR",135,"C","N","U",NA,"","",-114.000474225231,41.9513447533462
"116","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","BTSP",94,"S","SW","U",NA,"","",-114.000474225231,41.9513447533462
"117","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,3,"08:14","BRSP",159,"S","SW","U",NA,"","",-114.000474225231,41.9513447533462
"118","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","BRSP",135,"S","SE","U",NA,"","",-114.000804213543,41.9491699430742
"119","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","BRSP",153,"S","NE","U",NA,"","",-114.000804213543,41.9491699430742
"120","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","WEME",124,"S","S","U",NA,"","",-114.000804213543,41.9491699430742
"121","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","WEME",166,"S","NE","U",NA,"","",-114.000804213543,41.9491699430742
"122","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","WEME",138,"S","W","U",NA,"","",-114.000804213543,41.9491699430742
"123","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","BRSP",229,"S","NW","U",NA,"","",-114.000804213543,41.9491699430742
"124","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","NOBI",NA,"","","",NA,"","",-114.000804213543,41.9491699430742
"125","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,7,"08:37","NOBI",NA,"","","",NA,"","",-114.000804213543,41.9491699430742
"126","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,11,"08:50","CORA",417,"F","N","U",NA,"","",-114.000897150868,41.9469835399743
"127","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,11,"08:50","WEME",159,"S","N","U",NA,"","",-114.000897150868,41.9469835399743
"128","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,11,"08:50","VESP",66,"F","E","U",NA,"","",-114.000897150868,41.9469835399743
"129","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,11,"08:50","BRSP",125,"V","NE","U",3,"","",-114.000897150868,41.9469835399743
"130","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,11,"08:50","BRSP",47,"S","NW","U",NA,"","",-114.000897150868,41.9469835399743
"131","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,11,"08:50","NOBI",NA,"","","",NA,"","",-114.000897150868,41.9469835399743
"132","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,11,"08:50","WEME",167,"S","S","U",NA,"","",-114.000897150868,41.9469835399743
"133","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","WEME",132,"S","NE","U",NA,"","",-114.00379827768,41.9469824234779
"134","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","BRSP",54,"S","E","U",NA,"","",-114.00379827768,41.9469824234779
"135","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","BRSP",37,"S","NW","U",NA,"","",-114.00379827768,41.9469824234779
"136","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","BRSP",67,"S","N","U",NA,"","",-114.00379827768,41.9469824234779
"137","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","WEME",66,"S","S","U",NA,"","",-114.00379827768,41.9469824234779
"138","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","SWHA",286,"C","W","U",NA,"","",-114.00379827768,41.9469824234779
"139","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","VESP",27,"V","N","U",NA,"","",-114.00379827768,41.9469824234779
"140","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","WEME",173,"S","SE","U",NA,"","",-114.00379827768,41.9469824234779
"141","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,10,"09:04","NOBI",NA,"","","",NA,"","",-114.00379827768,41.9469824234779
"142","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,6,"09:17","NOBI",NA,"","","",NA,"","",-114.003476694448,41.9489504695143
"143","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","WEME",230,"S","W","U",NA,"","",-114.003666582858,41.9514271795802
"144","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","BRSP",58,"S","NW","U",NA,"","",-114.003666582858,41.9514271795802
"145","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","BRSP",33,"S","W","U",NA,"","",-114.003666582858,41.9514271795802
"146","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","VESP",30,"S","SW","U",NA,"","",-114.003666582858,41.9514271795802
"147","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","WEME",101,"S","E","U",NA,"","",-114.003666582858,41.9514271795802
"148","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","MAPI",344,"C","SW","U",NA,"","",-114.003666582858,41.9514271795802
"149","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","BRSP",102,"S","NE","U",NA,"","",-114.003666582858,41.9514271795802
"150","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","VESP",89,"S","NE","U",NA,"","",-114.003666582858,41.9514271795802
"151","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","VESP",15,"S","W","U",NA,"","",-114.003666582858,41.9514271795802
"152","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,2,"09:25","GTTO",167,"S","SE","U",NA,"","",-114.003666582858,41.9514271795802
"153","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","BRSP",71,"S","SW","U",NA,"","",-114.0066617151,41.9515536153034
"154","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","BRSP",149,"S","NW","U",NA,"","",-114.0066617151,41.9515536153034
"155","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","VESP",58,"F","SE","U",2,"","",-114.0066617151,41.9515536153034
"156","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","VESP",55,"V","NE","U",NA,"","",-114.0066617151,41.9515536153034
"157","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","BRSP",39,"S","NE","U",NA,"","",-114.0066617151,41.9515536153034
"158","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","WEME",149,"S","NW","U",NA,"","",-114.0066617151,41.9515536153034
"159","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","VESP",53,"V","NE","U",NA,"","",-114.0066617151,41.9515536153034
"160","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","WEME",56,"S","NE","U",NA,"","",-114.0066617151,41.9515536153034
"161","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,1,"09:40","WEME",59,"V","N","U",NA,"","",-114.0066617151,41.9515536153034
"162","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,5,"09:51","BRSP",69,"S","NE","U",NA,"","",-114.006722839439,41.9492993297491
"163","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,5,"09:51","VESP",80,"S","W","U",NA,"","",-114.006722839439,41.9492993297491
"164","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,5,"09:51","LABU",65,"C","E","U",NA,"","",-114.006722839439,41.9492993297491
"165","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,5,"09:51","UNSP",150,"F","NE","U",NA,"","",-114.006722839439,41.9492993297491
"166","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,5,"09:51","VESP",64,"S","SE","U",NA,"","",-114.006722839439,41.9492993297491
"167","keramie_hamby","UT-C27","y2",1,2023-05-26,44,66,0,1,1,5,"09:51","SATH",139,"S","NW","U",NA,"","",-114.006722839439,41.9492993297491
